experiment,threshold,false_match_rate,true_match_rate
lfw_development,0.19406906701294077,0.1145374449339207,0.9932126696832579
lfw_development,0.19353432406251164,0.11674008810572688,0.9932126696832579
lfw_development,0.193359806097108,0.11894273127753303,0.9932126696832579
lfw_development,0.19317064648686225,0.1211453744493392,0.9932126696832579
lfw_development,0.18843462517696305,0.12334801762114538,0.9932126696832579
lfw_development,0.18744406378564196,0.12555066079295155,0.9932126696832579
lfw_development,0.18620368644192772,0.1277533039647577,0.9932126696832579
lfw_development,0.18606414395156995,0.1299559471365639,0.9932126696832579
lfw_development,0.1850164488318119,0.13215859030837004,0.9932126696832579
lfw_development,0.1841580564110905,0.1343612334801762,0.9932126696832579
lfw_development,0.18285725329817695,0.13656387665198239,0.9932126696832579
lfw_development,0.1821639193231765,0.13876651982378854,0.9932126696832579
lfw_development,0.1818131311262523,0.14096916299559473,0.9932126696832579
lfw_development,0.18110532602866908,0.14317180616740088,0.9932126696832579
lfw_development,0.1807820684972109,0.14537444933920704,0.9932126696832579
lfw_development,0.18071641933928267,0.14757709251101322,0.9932126696832579
lfw_development,0.1797691168991235,0.14977973568281938,0.9932126696832579
lfw_development,0.17928918245293188,0.15198237885462554,0.9932126696832579
lfw_development,0.17838576765137593,0.15418502202643172,0.9932126696832579
lfw_development,0.17770278337665557,0.15638766519823788,0.9932126696832579
lfw_development,0.1773412284179832,0.15859030837004406,0.9932126696832579
lfw_development,0.17699761879963397,0.16079295154185022,0.9932126696832579
lfw_development,0.17512768095967118,0.16299559471365638,0.9932126696832579
lfw_development,0.1747380187308049,0.16519823788546256,0.9932126696832579
lfw_development,0.17378920377882373,0.16740088105726872,0.9932126696832579
lfw_development,0.17312892023343893,0.1696035242290749,0.9932126696832579
lfw_development,0.17237471144737423,0.17180616740088106,0.9932126696832579
lfw_development,0.17186918469419438,0.17400881057268722,0.9932126696832579
lfw_development,0.17173707818114373,0.1762114537444934,0.9932126696832579
lfw_development,0.1709933283040526,0.17841409691629956,0.9932126696832579
lfw_development,0.1702191026737796,0.18061674008810572,0.9932126696832579
lfw_development,0.16982929472499406,0.1828193832599119,0.9932126696832579
lfw_development,0.16953613963117536,0.18502202643171806,0.9932126696832579
lfw_development,0.1690421990230971,0.18722466960352424,0.9932126696832579
lfw_development,0.1682724465576818,0.1894273127753304,0.9932126696832579
lfw_development,0.16775417858097155,0.19162995594713655,0.9932126696832579
lfw_development,0.16752918862915736,0.19383259911894274,0.9932126696832579
lfw_development,0.16698248312359165,0.1960352422907489,0.9932126696832579
lfw_development,0.16617144685084534,0.19823788546255505,0.9932126696832579
lfw_development,0.16457090462016327,0.19823788546255505,0.995475113122172
lfw_development,0.16411822464919232,0.20044052863436124,0.995475113122172
lfw_development,0.16391670234823386,0.2026431718061674,0.995475113122172
lfw_development,0.1636581246902003,0.20484581497797358,0.995475113122172
lfw_development,0.16336828564323458,0.20704845814977973,0.995475113122172
lfw_development,0.16275380763617767,0.2092511013215859,0.995475113122172
lfw_development,0.16079071992814187,0.21145374449339208,0.995475113122172
lfw_development,0.159677482830755,0.21365638766519823,0.995475113122172
lfw_development,0.15855816511480597,0.21585903083700442,0.995475113122172
lfw_development,0.1583470821729837,0.21806167400881057,0.995475113122172
lfw_development,0.15756600796622935,0.22026431718061673,0.995475113122172
lfw_development,0.15733222288443172,0.22246696035242292,0.995475113122172
lfw_development,0.1566758409752773,0.22466960352422907,0.995475113122172
lfw_development,0.15666356764121886,0.22687224669603523,0.995475113122172
lfw_development,0.15575786755639712,0.2290748898678414,0.995475113122172
lfw_development,0.15563559525927168,0.23127753303964757,0.995475113122172
lfw_development,0.154900297242844,0.23348017621145375,0.995475113122172
lfw_development,0.15488561820377553,0.2356828193832599,0.995475113122172
lfw_development,0.1547936264044725,0.23788546255506607,0.995475113122172
lfw_development,0.15310801765911833,0.24008810572687225,0.995475113122172
lfw_development,0.15298577951822875,0.2422907488986784,0.995475113122172
lfw_development,0.15170169262099786,0.2444933920704846,0.995475113122172
lfw_development,0.1514541496194071,0.24669603524229075,0.995475113122172
lfw_development,0.15110046575419905,0.2488986784140969,0.995475113122172
lfw_development,0.1505110236787816,0.2511013215859031,0.995475113122172
lfw_development,0.15036748661069432,0.2533039647577093,0.995475113122172
lfw_development,0.15027032961305806,0.2555066079295154,0.995475113122172
lfw_development,0.14984192177956943,0.2577092511013216,0.995475113122172
lfw_development,0.14879410398546378,0.2599118942731278,0.995475113122172
lfw_development,0.14528850467300808,0.2621145374449339,0.995475113122172
lfw_development,0.14441422257384787,0.2643171806167401,0.995475113122172
lfw_development,0.14418952264512838,0.2665198237885463,0.995475113122172
lfw_development,0.1440062957953349,0.2687224669603524,0.995475113122172
lfw_development,0.14324680754790226,0.2709251101321586,0.995475113122172
lfw_development,0.14307721511266605,0.27312775330396477,0.995475113122172
lfw_development,0.14162918584932252,0.2753303964757709,0.995475113122172
lfw_development,0.14127101545564655,0.2775330396475771,0.995475113122172
lfw_development,0.14094589679644573,0.27973568281938327,0.995475113122172
lfw_development,0.1404957610166455,0.28193832599118945,0.995475113122172
lfw_development,0.13892853232783095,0.2841409691629956,0.995475113122172
lfw_development,0.1378181998272965,0.28634361233480177,0.995475113122172
lfw_development,0.1375258424308008,0.28854625550660795,0.995475113122172
lfw_development,0.13717158517224287,0.2907488986784141,0.995475113122172
lfw_development,0.13629704747439175,0.29295154185022027,0.995475113122172
lfw_development,0.1353885989319286,0.29515418502202645,0.995475113122172
lfw_development,0.13446038324245632,0.2973568281938326,0.995475113122172
lfw_development,0.13438925723802855,0.29955947136563876,0.995475113122172
lfw_development,0.13418572593438122,0.30176211453744495,0.995475113122172
lfw_development,0.13377870736588648,0.3039647577092511,0.995475113122172
lfw_development,0.1332467584328099,0.30616740088105726,0.995475113122172
lfw_development,0.13161382657163148,0.30837004405286345,0.995475113122172
lfw_development,0.129850402720171,0.31057268722466963,0.995475113122172
lfw_development,0.12935719259940964,0.31277533039647576,0.995475113122172
lfw_development,0.12854102078731983,0.31497797356828194,0.995475113122172
lfw_development,0.12844014806601714,0.31718061674008813,0.995475113122172
lfw_development,0.1283855277587856,0.31938325991189426,0.995475113122172
lfw_development,0.12819530105186658,0.32158590308370044,0.995475113122172
lfw_development,0.1281407151298942,0.3237885462555066,0.995475113122172
lfw_development,0.12738847654679328,0.32599118942731276,0.995475113122172
lfw_development,0.12640445586231994,0.32819383259911894,0.995475113122172
lfw_development,0.12639252589659952,0.3303964757709251,0.995475113122172
lfw_development,0.1261271526865953,0.33259911894273125,0.995475113122172
lfw_development,0.12600218952587006,0.33480176211453744,0.995475113122172
lfw_development,0.12468374593030529,0.3370044052863436,0.995475113122172
lfw_development,0.1245299730604429,0.3392070484581498,0.995475113122172
lfw_development,0.12377834154361561,0.34140969162995594,0.995475113122172
lfw_development,0.12332225228760742,0.3436123348017621,0.995475113122172
lfw_development,0.12043580062918831,0.3458149779735683,0.995475113122172
lfw_development,0.11975384616098286,0.34801762114537443,0.995475113122172
lfw_development,0.11943252838851062,0.3502202643171806,0.995475113122172
lfw_development,0.11937525658509368,0.3524229074889868,0.995475113122172
lfw_development,0.11859605786601489,0.35462555066079293,0.995475113122172
lfw_development,0.11828871116341987,0.3568281938325991,0.995475113122172
lfw_development,0.11769695646270396,0.3590308370044053,0.995475113122172
lfw_development,0.11748439859693337,0.36123348017621143,0.995475113122172
lfw_development,0.11655543884033229,0.3634361233480176,0.995475113122172
lfw_development,0.11551177428225137,0.3656387665198238,0.995475113122172
lfw_development,0.11503538379958263,0.36784140969163,0.995475113122172
lfw_development,0.11461595210445524,0.3700440528634361,0.995475113122172
lfw_development,0.11380653891375288,0.3722466960352423,0.995475113122172
lfw_development,0.11243721573283738,0.3744493392070485,0.995475113122172
lfw_development,0.10973094896688125,0.3766519823788546,0.995475113122172
lfw_development,0.109452690741222,0.3788546255506608,0.995475113122172
lfw_development,0.10918173916841631,0.381057268722467,0.995475113122172
lfw_development,0.10908019369403685,0.3832599118942731,0.995475113122172
lfw_development,0.10882244118278311,0.3854625550660793,0.995475113122172
lfw_development,0.10843248112631405,0.3876651982378855,0.995475113122172
lfw_development,0.10744114114586927,0.3898678414096916,0.995475113122172
lfw_development,0.10731343580831268,0.3920704845814978,0.995475113122172
lfw_development,0.1066294745369161,0.394273127753304,0.995475113122172
lfw_development,0.10656045208230291,0.3964757709251101,0.995475113122172
lfw_development,0.10645792551985024,0.3986784140969163,0.995475113122172
lfw_development,0.10601023547996453,0.4008810572687225,0.995475113122172
lfw_development,0.105083825186974,0.40308370044052866,0.995475113122172
lfw_development,0.10473968728299626,0.4052863436123348,0.995475113122172
lfw_development,0.10461063231007188,0.40748898678414097,0.995475113122172
lfw_development,0.10341647976382594,0.40969162995594716,0.995475113122172
lfw_development,0.102955209177801,0.4118942731277533,0.995475113122172
lfw_development,0.10241164832421225,0.41409691629955947,0.995475113122172
lfw_development,0.10204273845853853,0.41629955947136565,0.995475113122172
lfw_development,0.10111680128818218,0.4185022026431718,0.995475113122172
lfw_development,0.09983445493893499,0.42070484581497797,0.995475113122172
lfw_development,0.09878701671429979,0.42290748898678415,0.995475113122172
lfw_development,0.09865266123631991,0.4251101321585903,0.995475113122172
lfw_development,0.09681389204179547,0.42731277533039647,0.995475113122172
lfw_development,0.09605300454494033,0.42951541850220265,0.995475113122172
lfw_development,0.09539188488976337,0.43171806167400884,0.995475113122172
lfw_development,0.09529109546619766,0.43392070484581496,0.995475113122172
lfw_development,0.09514201616094294,0.43612334801762115,0.995475113122172
lfw_development,0.09510332223436058,0.43832599118942733,0.995475113122172
lfw_development,0.09423863572689165,0.44052863436123346,0.995475113122172
lfw_development,0.09414073574042534,0.44273127753303965,0.995475113122172
lfw_development,0.09409727552405878,0.44493392070484583,0.995475113122172
lfw_development,0.09344744818138839,0.44713656387665196,0.995475113122172
lfw_development,0.09341060772901548,0.44933920704845814,0.995475113122172
lfw_development,0.0926417565225797,0.45154185022026433,0.995475113122172
lfw_development,0.09206710968623306,0.45374449339207046,0.995475113122172
lfw_development,0.09127697044299843,0.45594713656387664,0.995475113122172
lfw_development,0.09107709866638149,0.4581497797356828,0.995475113122172
lfw_development,0.09077795103359261,0.460352422907489,0.995475113122172
lfw_development,0.09072019859766976,0.46255506607929514,0.995475113122172
lfw_development,0.09001606309878768,0.4647577092511013,0.995475113122172
lfw_development,0.08937971090451735,0.4647577092511013,0.997737556561086
lfw_development,0.08886345382536645,0.4669603524229075,0.997737556561086
lfw_development,0.08866433157493363,0.46916299559471364,0.997737556561086
lfw_development,0.08814265000262102,0.4713656387665198,0.997737556561086
lfw_development,0.08766848825663617,0.473568281938326,0.997737556561086
lfw_development,0.08706797945546672,0.47577092511013214,0.997737556561086
lfw_development,0.08664291366608988,0.4779735682819383,0.997737556561086
lfw_development,0.08647804999779608,0.4801762114537445,0.997737556561086
lfw_development,0.08585964800536112,0.48237885462555063,0.997737556561086
lfw_development,0.0850316006611005,0.4845814977973568,0.997737556561086
lfw_development,0.08487330772644656,0.486784140969163,0.997737556561086
lfw_development,0.08418181689474429,0.4889867841409692,0.997737556561086
lfw_development,0.08341440070285101,0.4911894273127753,0.997737556561086
lfw_development,0.0833742770840041,0.4933920704845815,0.997737556561086
lfw_development,0.08209375396501722,0.4955947136563877,0.997737556561086
lfw_development,0.08102472957709161,0.4977973568281938,0.997737556561086
lfw_development,0.08087643916656896,0.5,0.997737556561086
lfw_development,0.08062407881598503,0.5022026431718062,0.997737556561086
lfw_development,0.08015333027396868,0.5044052863436124,0.997737556561086
lfw_development,0.08007015737575197,0.5066079295154186,0.997737556561086
lfw_development,0.07875443347338794,0.5088105726872246,0.997737556561086
lfw_development,0.07785532180210744,0.5110132158590308,0.997737556561086
lfw_development,0.07682049097552104,0.513215859030837,0.997737556561086
lfw_development,0.07635178600107811,0.5154185022026432,0.997737556561086
lfw_development,0.07489909960620772,0.5176211453744494,0.997737556561086
lfw_development,0.07474764024691471,0.5198237885462555,0.997737556561086
lfw_development,0.07414485785797105,0.5220264317180616,0.997737556561086
lfw_development,0.07207038948270465,0.5242290748898678,0.997737556561086
lfw_development,0.07204586270728641,0.526431718061674,0.997737556561086
lfw_development,0.07191403721147047,0.5286343612334802,0.997737556561086
lfw_development,0.0718929981144303,0.5308370044052864,0.997737556561086
lfw_development,0.07151838280676139,0.5330396475770925,0.997737556561086
lfw_development,0.07046887095545112,0.5352422907488987,0.997737556561086
lfw_development,0.07031394794128673,0.5374449339207048,0.997737556561086
lfw_development,0.06993530069730906,0.539647577092511,0.997737556561086
lfw_development,0.06827138646672837,0.5418502202643172,0.997737556561086
lfw_development,0.06642772886521775,0.5440528634361234,0.997737556561086
lfw_development,0.06557123625959789,0.5462555066079295,0.997737556561086
lfw_development,0.06520186954071039,0.5484581497797357,0.997737556561086
lfw_development,0.06501556979831316,0.5506607929515418,0.997737556561086
lfw_development,0.06373676666003329,0.552863436123348,0.997737556561086
